k_per_nm,state_1_eV,state_2_eV
0.14633813566442999,1.44328322803595,1.4152653636907999
0.14819051712853001,1.4431795249744004,1.4152924708708499
0.15004289859264,1.4430751273552003,1.4153186135357503
0.15189528005674999,1.4429700597489006,1.4153437644354501
0.15374766152085001,1.4428643470837501,1.4153678964597001
0.15560004298496,1.4427580146406502,1.4153909826335003
0.15745242444907001,1.4426510880478005,1.415412996113
0.15930480591317001,1.4425435932739503,1.41543391018245
0.16115718737727999,1.4424355566213005,1.4154536982522998
0.16300956884139001,1.4423270047173504,1.41547233385795
0.16486195030549,1.4422179645059499,1.41548979065935
0.16671433176959999,1.4421084632372503,1.4155060424422503
0.16856671323371,1.4419985284570005,1.4155210631199502
0.17041909469781,1.44188818799455,1.41553482673655
0.17227147616192001,1.4417774699498505,1.4155473074709501
0.17412385762603,1.4416664026797503,1.4155584796428999
0.17597623909012999,1.4415550147825502,1.4155683177188498
0.17782862055424001,1.4414433350821001,1.4155767963206998
0.17968100201834999,1.4413313926101503,1.4155838902343003
0.18153338348244999,1.4412192165883499,1.4155895744203999
0.18338576494656,1.4411068364080502,1.4155938240261499
0.18523814641066999,1.4409942816098498,1.4155966143983001
0.18709052787477001,1.4408815818613501,1.4155979210974499
0.18894290933888,1.4407687669344005,1.41559771991365
0.19079529080298999,1.4406558666801004,1.4155959868836003
0.19264767226709001,1.4405429110038501,1.4155926983083997
0.1945000537312,1.4404299298387502,1.4155878307731502
0.19635243519531001,1.4403169531175999,1.4155813611676002
0.19820481665941,1.44020401074445,1.4155732667076499
0.20005719812351999,1.4400911325649,1.4155635249585501
0.20190957958763001,1.4399783483351001,1.4155521138583502
0.20376196105173,1.4398656876906502,1.41553901174305
0.20561434251583999,1.4397531801139001,1.4155241973722497
0.20746672397995,1.4396408549006503,1.4155076499560497
0.20931910544405,1.4395287411269002,1.4154893491818497
0.21117148690816001,1.4394168676136505,1.4154692752431997
0.21302386837227,1.4393052628926,1.4154474088677498
0.21487624983636999,1.4391939551704505,1.4154237313469
0.21672863130048001,1.4390829722933505,1.4153982245650001
0.21858101276458999,1.4389723417108005,1.4153708710294497
0.22043339422868999,1.4388620904396505,1.4153416539004997
0.2222857756928,1.4387522450280998,1.4153105570217503
0.22413815715690999,1.4386428315196003,1.4152775649499496
0.22599053862101001,1.43853387541675,1.41524266298515
0.22784292008512,1.4384254016460003,1.41520583720065
0.22969530154923001,1.438317434522,1.4151670744723504
0.23154768301333001,1.4382099977129001,1.4151263625080501
0.23340006447743999,1.4381031142061003,1.41508368987625
0.23525244594155001,1.4379968062741504,1.4150390460340501
0.23710482740565,1.4378910954419502,1.4149924213546496
0.23895720886975999,1.4377860024543503,1.4149438071542
0.24080959033387001,1.4376815472445006,1.4148931957178501
0.24266197179797,1.4375777489035506,1.4148405803245003
0.24451435326207999,1.4374746256507505,1.4147859552713502
0.24636673472619,1.4373721948048999,1.41472931589675
0.24821911619029,1.4372704727571504,1.4146706586022999
0.25007149765440001,1.4371694749441002,1.4146099808738999
0.25192387911851,1.4370692158234,1.4145472813011999
0.25377626058260999,1.4369697088495001,1.4144825595961503
0.25562864204671998,1.4368709664513502,1.4144158166101
0.25748102351083002,1.4367730000115999,1.4143470543490002
0.25933340497493002,1.4366758198470502,1.4142762759881
0.26118578643904,1.4365794351909,1.4142034858835997
0.26303816790314999,1.4364838541768001,1.4141286895842002
0.26489054936724998,1.4363890838243003,1.41405189383965
0.26674293083136003,1.4362951300267002,1.4139731066077497
0.26859531229547001,1.4362019975405003,1.41389233705985
0.27044769375957001,1.4361096899774004,1.4138095955834498
0.27230007522367999,1.4360182097978,1.4137248937831997
0.27415245668778998,1.43592755830715,1.4136382444794999
0.27600483815188998,1.4358377356547505,1.4135496617044501
0.27785721961600002,1.4357487408345502,1.4134591606956501
0.27970960108011,1.43566057168905,1.4133667578873004
0.28156198254421,1.4355732249154005,1.4132724708984501
0.28341436400831999,1.4354866960745498,1.4131763185189001
0.28526674547242997,1.4354009796031499,1.4130783206921498
0.28711912693653002,1.4353160688280002,1.4129784984954501
0.28897150840064001,1.4352319559834001,1.4128768741173996
0.29082388986475,1.4351486322316502,1.4127734708322
0.29267627132884999,1.4350660876860004,1.4126683129715003
0.29452865279295998,1.4349843114360998,1.4125614258935997
0.29638103425707002,1.4349032915768001,1.4124528359498498
0.29823341572117001,1.4348230152390002,1.4123425704481498
0.30008579718528,1.4347434686233,1.4122306576143999
0.30193817864938999,1.4346646370355003,1.4121171265521499
0.30379056011348998,1.4345865049245503,1.4120020071985504
0.30564294157760002,1.4345090559229499,1.4118853302801
0.30749532304171001,1.4344322728877505,1.4117671272654002
0.30934770450581001,1.4343561379443004,1.4116474303170001
0.31120008596991999,1.4342806325308499,1.4115262722414998
0.31305246743402998,1.4342057374438999,1.4114036864392503
0.31490484889812997,1.4341314328854,1.411279706852
0.31675723036224002,1.4340576985094005,1.4111543679112497
0.31860961182635,1.43398451347005,1.4110277044853001
0.32046199329045,1.4339118564692004,1.4108997518269
0.32231437475455998,1.4338397058040504,1.4107705455202
0.32416675621867003,1.4337680394147501,1.4106401214288997
0.32601913768277002,1.4336968349307504,1.4105085156444002
0.32787151914688001,1.4336260697173502,1.4103757644350496
0.32972390061099,1.4335557209205001,1.4102419041961003
0.33157628207508999,1.4334857655107001,1.4101069714008503
0.33342866353919998,1.43341618032625,1.4099710025538004
0.33528104500331002,1.4333469421140002,1.4098340341441
0.33713342646741001,1.4332780275694998,1.40969610260125
0.33898580793152,1.4332094133746505,1.4095572442529001
0.34083818939562999,1.43314107623455,1.4094174952834
0.34269057085972998,1.4330729929117003,1.4092768916953
0.34454295232384002,1.4330051402589505,1.409135469272
0.34639533378795001,1.4329374952500002,1.4089932635429001
0.34824771525205001,1.4328700350083003,1.4088503097498499
0.35010009671615999,1.4328027368340004,1.4087066428167496
0.35195247818026998,1.4327355782290001,1.4085622973197998
0.35380485964436997,1.4326685369197001,1.4084173074608497
0.35565724110848002,1.4326015908785503,1.4082717070418997
0.35750962257259,1.4325347183430004,1.40812552944235
0.35936200403669,1.4324678978331502,1.40797880759715
0.36121438550079998,1.4324011081676999,1.4078315739775498
0.36306676696491003,1.4323343284776004,1.4076838605736
0.36491914842901002,1.4322675382190002,1.4075356988774503
0.36677152989312001,1.4322007171838,1.4073871198697496
0.36862391135722999,1.4321338455091002,1.40723815400625
0.37047629282132999,1.4320669036855003,1.4070888312066003
0.37232867428543998,1.4319998725636502,1.4069391808448
0.37418105574955002,1.4319327333595002,1.4067892317400501
0.37603343721365001,1.4318654676590004,1.4066390121498999
0.37788581867776,1.4317980574209999,1.4064885497641
0.37973820014186999,1.4317304849794501,1.4063378716993498
0.38159058160596998,1.4316627330449003,1.40618700449585
0.38344296307008002,1.4315947847044004,1.40603597411405
0.38529534453419001,1.4315266234216499,1.4058848059326001
0.38714772599829,1.4314582330352505,1.4057335247475997
0.38900010746239999,1.4313895977572002,1.4055821547715999
0.39085248892650998,1.4313207021704002,1.4054307196345501
0.39270487039060997,1.4312515312255003,1.4052792423845499
0.39455725185472001,1.4311820702375504,1.4051277454894997
0.39640963331883,1.4311123048821501,1.4049762508393999
0.39826201478293,1.4310422211905498,1.4048247797490498
0.40011439624703998,1.4309718055458001,1.4046733529613999
0.40196677771115003,1.4309010446771502,1.4045219906508
0.40381915917525002,1.4308299256549002,1.4043707124276503
0.40567154063936001,1.4307584358851002,1.4042195373422501
0.40752392210346999,1.4306865631037,1.4040684838898496
0.40937630356756999,1.4306142953706,1.4039175700155502
0.41122868503167997,1.4305416210642503,1.40376681311955
0.41308106649579002,1.4304685288748,1.4036162300628501
0.41493344795989001,1.4303950077985002,1.4034658371726501
0.416785829424,1.43032104713125,1.4033156502485502
0.41863821088810999,1.4302466364626001,1.4031656845683997
0.42049059235220998,1.4301717656691506,1.4030159548948
0.42234297381632002,1.4300964249087003,1.4028664754811002
0.42419535528043001,1.4300206046136006,1.4027172600781999
0.42604773674453,1.4299442954849499,1.40256832194085
0.42790011820863999,1.4298674884862501,1.4024196738345003
0.42975249967274998,1.4297901748372002,1.4022713280419499
0.43160488113685003,1.4297123460079002,1.40212329636985
0.43345726260096001,1.4296339937128504,1.4019755901561997
0.43530964406507,1.4295551099048003,1.4018282202763999
0.43716202552917,1.4294756867693506,1.4016811971509497
0.43901440699327998,1.4293957167189004,1.4015345307517997
0.44086678845739002,1.4293151923874505,1.4013882306095002
0.44271916992149002,1.4292341066247001,1.4012423058203001
0.44457155138560001,1.4291524524908501,1.4010967650530501
0.44642393284970999,1.4290702232513499,1.4009516165560498
0.44827631431380999,1.4289874123717003,1.4008068681641497
0.45012869577791997,1.4289040135124502,1.4006625273057498
0.45198107724203002,1.428820020524,1.4005186010097503
0.45383345870613001,1.4287354274422002,1.4003750959124499
0.45568584017024,1.4286502284830502,1.4002320182643997
0.45753822163434998,1.4285644180388004,1.4000893739375999
0.45939060309844998,1.4284779906729506,1.3999471684321003
0.46124298456256002,1.4283909411160003,1.3998054068829999
0.46309536602667001,1.42830326426135,1.3996640940673002
0.46494774749077,1.4282149551608005,1.3995232344106503
0.46680012895487999,1.4281260090210501,1.3993828319940498
0.46865251041898998,1.42803642119925,1.3992428905608501
0.47050489188309003,1.4279461871995005,1.3991034135231502
0.47235727334720001,1.4278553026688001,1.3989644039687503
0.47420965481131,1.4277637633939999,1.3988258646672502
0.47606203627540999,1.4276715652977499,1.3986877980774501
0.47791441773951998,1.4275787044354502,1.3985502063531499
0.47976679920363002,1.42748517699155,1.3984130913498003
0.48161918066773002,1.4273909792769002,1.3982764546314002
0.48347156213184,1.4272961077250998,1.3981402974761004
0.48532394359594999,1.4272005588898502,1.3980046208832499
0.48717632506004999,1.42710432944175,1.3978694255790503
0.48902870652415997,1.4270074161656499,1.3977347120235999
0.49088108798827002,1.4269098159578,1.3976004804159503
0.49273346945237001,1.4268115258231002,1.3974667307011996
0.49458585091648,1.4267125428728,1.3973334625760501
0.49643823238058998,1.42661286432165,1.3972006754947497
0.49829061384468998,1.4265124874856505,1.3970683686754
0.50014299530880002,1.4264114097795504,1.3969365411052497
