k_per_nm,state_1_eV,state_2_eV
0.072242877100160002,2.9440492157916998,3.0634678966251498
0.074095258564267005,2.9441991289433496,3.0635947308931004
0.075947640028372995,2.9443528123274998,3.0637247608428004
0.077800021492479998,2.9445102640905993,3.0638579853676
0.079652402956587001,2.944671482334849,3.0639944033339996
0.081504784420693005,2.9448364651186001,3.06413401358235
0.083357165884799994,2.9450052104565501,3.0642768149261506
0.085209547348906997,2.9451777163193498,3.06442280615255
0.087061928813013001,2.9453539806343993,3.0645719860225502
0.088914310277120004,2.9455340012857505,3.0647243532705004
0.090766691741227007,2.9457177761139004,3.0648799066045505
0.092619073205332997,2.945905302916449,3.0650386447067999
0.09447145466944,2.9460965794479002,3.0652005662330999
0.096323836133547003,2.9462916034198994,3.0653656698131502
0.098176217597653007,2.9464903725014997,3.0655339540506996
0.10002859906176,2.9466928843190496,3.0657054175235499
0.10188098052587,2.9468991364567003,3.0658800587835997
0.10373336198997,2.9471091264560503,3.0660578763567004
0.10558574345408001,2.9473228518169492,3.0662388687431998
0.10743812491819001,2.9475403099970503,3.06642303441765
0.10929050638229,2.9477614984124489,3.0666103718289999
0.1111428878464,2.9479864144374499,3.0668008794005499
0.11299526931051,2.9482150523308501,3.0669945447341997
0.11484765077461,2.9484474062058492,3.0671913550284997
0.11670003223872,2.9486834795823995,3.0673913306398002
0.11855241370283,2.9489232696704502,3.0675944698907505
0.12040479516693001,2.9491667736393001,3.0678007710788502
0.12225717663103999,2.9494139886176498,3.0680102324764502
0.12410955809514999,2.9496649116937999,3.0682228523309498
0.12596193955925,2.949919539915749,3.0684386288646004
0.12781432102335999,2.9501778702915997,3.0686575602748003
0.12966670248747,2.9504398997896004,3.0688796447343001
0.13151908395157,2.9507056253383492,3.0691048803908498
0.13337146541568001,2.9509750438267499,3.0693332653677499
0.13522384687979,2.951248152104899,3.0695647977637504
0.13707622834388999,2.9515249469833496,3.0697994756529003
0.13892860980800001,2.9518054252338999,3.0700372970850505
0.14078099127211,2.9520895835899497,3.0702782600857002
0.14263337273620999,2.9523774187459999,3.0705223626560003
0.14448575420032,2.9526689273585998,3.0707696027731006
0.14633813566442999,2.9529641060460499,3.07101997839005
0.14819051712853001,2.9532629513887994,3.0712734874359504
0.15004289859264,2.9535654599298002,3.0715301278160001
0.15189528005674999,2.9538716281742499,3.0717898974115996
0.15374766152085001,2.9541814525903494,3.0720527940804501
0.15560004298496,2.9544949296091989,3.0723188156568004
0.15745242444907001,2.9548120556250499,3.0725879599512003
0.15930480591317001,2.9551328269957997,3.0728602247509502
0.16115718737727999,2.955457240042449,3.0731356078199501
0.16300956884139001,2.9557852910504501,3.0734141068989502
0.16486195030549,2.9561169762689001,3.0736957197054005
0.16671433176959999,2.956452291911349,3.0739804439341003
0.16856671323371,2.9567912341558493,3.0742682772564502
0.17041909469781,2.957133799145149,3.07455921732145
0.17227147616192001,2.9574799829870493,3.0748532617550999
0.17412385762603,2.9578297817545991,3.0751504081610004
0.17597623909012999,2.9581831914858991,3.0754506541200501
0.17782862055424001,2.9585402081852994,3.0757539971908501
0.17968100201834999,2.9589008278225499,3.0760604349096003
0.18153338348244999,2.9592650463337993,3.07636996479035
0.18338576494656,2.9596328596213493,3.07668258432505
0.18523814641066999,2.960004263554449,3.0769982909836506
0.18709052787477001,2.9603792539688989,3.0773170822142499
0.18894290933888,2.9607578266675993,3.0776389554430001
0.19079529080298999,2.9611399774208991,3.0779639080746501
0.19264767226709001,2.9615257019666998,3.0782919374922
0.1945000537312,2.9619149960106004,3.0786230410572499
0.19635243519531001,2.9623078552262498,3.0789572161099001
0.19820481665941,2.9627042752558497,3.0792944599693004
0.20005719812351999,2.9631042517098489,3.0796347699333499
0.20190957958763001,2.9635077801676495,3.0799781432787507
0.20376196105173,2.9639148561777002,3.0803245772617003
0.20561434251583999,2.9643254752576489,3.0806740691172503
0.20746672397995,2.9647396328947,3.0810266160599507
0.20931910544405,2.9651573245459497,3.0813822152838006
0.21117148690816001,2.9655785456385004,3.08174086396235
0.21302386837227,2.9660032915698,3.0821025592487001
0.21487624983636999,2.9664315577077502,3.0824672982758998
0.21672863130048001,2.9668633393909998,3.0828350781567999
0.21858101276458999,2.9672986319295998,3.0832058959844004
0.22043339422868999,2.9677374306044992,3.0835797488317502
0.2222857756928,2.9681797306684992,3.0839566337521496
0.22413815715690999,2.9686255273462994,3.0843365477793001
0.22599053862101001,2.9690748158342997,3.0847194879274507
0.22784292008512,2.96952759130175,3.0851054511914007
0.22969530154923001,2.9699838488901502,3.0854944345467499
0.23154768301333001,2.9704435837140997,3.0858864349499
0.23340006447743999,2.9709067908611502,3.0862814493383
0.23525244594155001,2.9713734653924497,3.0866794746304502
0.23710482740565,2.9718436023426502,3.0870805077261001
0.23895720886975999,2.9723171967204003,3.0874845455063
0.24080959033387001,2.9727942435083001,3.0878915848337498
0.24266197179797,2.9732747376639495,3.0883016225525499
0.24451435326207999,2.9737586741190505,3.0887146554885505
0.24636673472619,2.9742460477805999,3.0891306804494501
0.24821911619029,2.9747368535307999,3.0895496942251
0.25007149765440001,2.9752310862272999,3.0899716935872497
0.25192387911851,2.9757287407034996,3.0903966752898504
0.25377626058260999,2.9762298117687997,3.0908246360693004
0.25562864204671998,2.9767342942091499,3.0912555726444499
0.25748102351083002,2.9772421827866502,3.0916894817167999
0.25933340497493002,2.9777534722405496,3.0921263599705004
0.26118578643904,2.9782681572871503,3.0925662040725004
0.26303816790314999,2.9787862326198002,3.0930090106728501
0.26489054936724998,2.979307692909849,3.0934547764046498
0.26674293083136003,2.9798325328063999,3.0939034978842499
0.26859531229547001,2.9803607469366504,3.0943551717114004
0.27044769375957001,2.9808923299061991,3.0948097944693003
0.27230007522367999,2.9814272762994491,3.0952673627248006
0.27415245668778998,2.9819655806795993,3.0957278730284501
0.27600483815188998,2.9825072375891999,3.0961913219148003
0.27785721961600002,2.9830522415500997,3.0966577059022504
0.27970960108011,2.9836005870641991,3.0971270214934505
0.28156198254421,2.9841522686129505,3.0975992651753006
0.28341436400831999,2.9847072806584993,3.0980744334190997
0.28526674547242997,2.9852656176433001,3.0985525226806501
0.28711912693653002,2.9858272739906493,3.09903352940055
0.28897150840064001,2.98639224410495,3.0995174500039506
0.29082388986475,2.9869605223719002,3.1000042809011501
0.29267627132884999,2.9875321031586495,3.1004940184874008
0.29452865279295998,2.9881069808143996,3.1009866591431501
0.29638103425707002,2.9886851496705003,3.1014821992342001
0.29823341572117001,2.9892666040402993,3.1019806351117505
0.30008579718528,2.9898513382202498,3.1024819631125999
0.30193817864938999,2.9904393464895502,3.1029861795593505
0.30379056011348998,2.9910306231102997,3.1034932807602504
0.30564294157760002,2.9916251623283996,3.10400326300975
0.30749532304171001,2.9922229583730502,3.1045161225881501
0.30934770450581001,2.9928240054578499,3.1050318557622503
0.31120008596991999,2.993428297780099,3.1055504587852005
0.31305246743402998,2.9940358295219003,3.1060719278963504
0.31490484889812997,2.9946465948499501,3.1065962593220999
0.31675723036224002,2.9952605879157996,3.1071234492753006
0.31860961182635,2.9958778028564499,3.1076534939560001
0.32046199329045,2.9964982337943002,3.1081863895509501
0.32231437475455998,2.9971218748373492,3.10872213223425
0.32416675621867003,2.9977487200797501,3.1092607181672505
0.32601913768277002,2.9983787636018988,3.1098021434988996
0.32787151914688001,2.9990119994704489,3.1103464043654001
0.32972390061099,2.9996484217391997,3.1108934968909501
0.33157628207508999,3.0002880244485493,3.1114434171873504
0.33342866353919998,3.0009308016265503,3.1119961613544
0.33528104500331002,3.0015767472882997,3.11255172548015
0.33713342646741001,3.002225855436949,3.1131101056406503
0.33898580793152,3.00287812006375,3.1136712979005501
0.34083818939562999,3.003533535147799,3.1142352983127499
0.34269057085972998,3.0041920946571494,3.1148021029188002
0.34454295232384002,3.0048537925482002,3.1153717077492504
0.34639533378795001,3.0055186227665001,3.1159441088231001
0.34824771525205001,3.0061865792469504,3.1165193021488
0.35010009671615999,3.0068576559136497,3.1170972837237003
0.35195247818026998,3.0075318466806493,3.1176780495343999
0.35380485964436997,3.008209145451799,3.1182615955570001
0.35565724110848002,3.0088895461212495,3.1188479177571504
0.35750962257259,3.0095730425735496,3.1194370120900001
0.35936200403669,3.0102596286838992,3.1200288745007003
0.36121438550079998,3.0109492983183497,3.1206235009243
0.36306676696491003,3.0116420453342503,3.1212208872857503
0.36491914842901002,3.0123378635801501,3.1218210295002495
0.36677152989312001,3.0130367468964998,3.1224239234733999
0.36862391135722999,3.0137386891152502,3.1230295651012505
0.37047629282132999,3.0144436840606499,3.1236379502702998
0.37232867428543998,3.0151517255490994,3.1242490748576999
0.37418105574955002,3.0158628073898495,3.1248629347317505
0.37603343721365001,3.0165769233845001,3.1254795257513499
0.37788581867776,3.0172940673279998,3.1260988437666497
0.37973820014186999,3.0180142330082997,3.1267208846190999
0.38159058160596998,3.0187374142069991,3.1273456441413496
0.38344296307008002,3.0194636046991494,3.1279731181574504
0.38529534453419001,3.0201927982538503,3.1286033024833499
0.38714772599829,3.0209249886342997,3.1292361929264003
0.38900010746239999,3.0216601695980003,3.1298717852861002
0.39085248892650998,3.0223983348970496,3.1305100753535497
0.39270487039060997,3.0231394782782495,3.1311510589123501
0.39455725185472001,3.02388359348355,3.1317947317380006
0.39640963331883,3.0246306742499502,3.1324410895986996
0.39826201478293,3.0253807143099998,3.1330901282548003
0.40011439624703998,3.0261337073917005,3.1337418434592998
0.40196677771115003,3.0268896472192992,3.1343962309582003
0.40381915917525002,3.0276485275125502,3.1350532864900997
0.40567154063936001,3.02841034198795,3.1357130057866498
0.40752392210346999,3.02917508435835,3.1363753845725504
0.40937630356756999,3.0299427483330996,3.1370404185658001
0.41122868503167997,3.0307133276186491,3.1377081034777006
0.41308106649579002,3.0314868159185497,3.1383784350131001
0.41493344795989001,3.0322632069335498,3.1390514088703001
0.416785829424,3.0330424943620002,3.1397270207413501
0.41863821088810999,3.033824671899799,3.1404052663123001
0.42049059235220998,3.034609733241,3.1410861412629001
0.42234297381632002,3.0353976720776004,3.1417696412671501
0.42419535528043001,3.0361884820997993,3.1424557619932005
0.42604773674453,3.0369821569965492,3.1431444991034501
0.42790011820863999,3.0377786904553492,3.1438358482548003
0.42975249967274998,3.0385780761625494,3.1445298050987005
0.43160488113685003,3.039380307803599,3.1452263652812502
0.43345726260096001,3.0401853790634004,3.1459255244434003
0.43530964406507,3.0409932836258999,3.1466272782208002
0.43716202552917,3.0418040151751491,3.1473316222444505
0.43901440699327998,3.0426175673947,3.1480385521402501
0.44086678845739002,3.0434339339683003,3.1487480635293505
0.44271916992149002,3.0442531085797491,3.1494601520284502
0.44457155138560001,3.0450750849133996,3.1501748132496004
0.44642393284970999,3.0458998566538495,3.1508920428003999
0.44827631431380999,3.0467274174869496,3.1516118362843
0.45012869577791997,3.0475577610990001,3.1523341893005496
0.45198107724203002,3.04839088117755,3.1530590974443
0.45383345870613001,3.0492267714115497,3.1537865563068004
0.45568584017024,3.0500654254911499,3.1545165614753503
0.45753822163434998,3.0509068371083004,3.15524910853375
0.45939060309844998,3.0517509999566492,3.1559841930619501
0.46124298456256002,3.0525979077317995,3.1567218106366002
0.46309536602667001,3.0534475541316493,3.1574619568308999
0.46494774749077,3.05429993285615,3.1582046272148001
0.46680012895487999,3.0551550376077996,3.1589498173549502
0.46865251041898998,3.0560128620917002,3.1596975228150508
0.47050489188309003,3.0568734000157498,3.1604477391559
0.47235727334720001,3.0577366450909498,3.1612004619354006
0.47420965481131,3.0586025910310504,3.1619556867087
0.47606203627540999,3.0594712315533492,3.1627134090283007
0.47791441773951998,3.0603425603784995,3.1634736244443
0.47976679920363002,3.0612165712307,3.1642363285042996
0.48161918066773002,3.0620932578378994,3.1650015167537
0.48347156213184,3.0629726139319491,3.1657691847354505
0.48532394359594999,3.0638546332486492,3.1665393279906504
0.48717632506004999,3.0647393095279991,3.1673119420582503
0.48902870652415997,3.0656266365145992,3.1680870224755497
0.49088108798827002,3.0665166079570998,3.1688645647776998
0.49273346945237001,3.0674092176089989,3.1696445644984004
0.49458585091648,3.0683044592286493,3.1704270171698004
0.49643823238058998,3.0692023265791999,3.1712119183224501
0.49829061384468998,3.0701028134287505,3.1719992634856005
0.50014299530880002,3.0710059135509002,3.1727890481871497
