k_per_nm,state_1_eV,state_2_eV
0.11345836467653,2.94827279194525,3.0670434504685002
0.11577384150667,2.9485649781298502,3.0672909472737504
0.1180893183368,2.9488629738608498,3.0675433885795003
0.12040479516693001,2.9491667736393001,3.0678007710788502
0.12272027199707,2.9494763718671493,3.0680630914038001
0.12503574882720001,2.9497917628475996,3.06833034612495
0.12735122565733001,2.95011294078585,3.0686025317520502
0.12966670248747,2.9504398997896004,3.0688796447343001
0.13198217931760001,2.9507726338697502,3.0691616814601503
0.13429765614773001,2.9511111369405505,3.0694486382581503
0.13661313297787001,2.9514554028208,3.0697405113968501
0.13892860980800001,2.9518054252338999,3.0700372970850505
0.14124408663813001,2.9521611978089002,3.0703389914722004
0.14355956346827001,2.9525227140807502,3.0706455906485499
0.14587504029840001,2.9528899674910001,3.0709570906455501
0.14819051712853001,2.9532629513887994,3.0712734874359504
0.15050599395867001,2.9536416590310495,3.0715947769342002
0.15282147078880001,2.9540260835829493,3.0719209549966497
0.15513694761892999,2.9544162181195492,3.0722520174219503
0.15745242444907001,2.9548120556250996,3.0725879599512003
0.15976790127919999,2.9552135889947504,3.0729287782683001
0.16208337810932999,2.9556208110348496,3.0732744680002502
0.16439885493947001,2.9560337144634499,3.0736250247175501
0.16671433176959999,2.956452291911349,3.0739804439340506
0.16902980859972999,2.9568765359222997,3.0743407211079501
0.17134528542986999,2.9573064389542001,3.07470585164145
0.17366076225999999,2.9577419933794502,3.0750758308816004
0.17597623909012999,2.9581831914858991,3.0754506541200501
0.17829171592026999,2.9586300254772997,3.0758303165940002
0.18060719275039999,2.9590824874742001,3.0762148134859504
0.18292266958053,2.9595405695145001,3.0766041399243504
0.18523814641066999,2.960004263554449,3.0769982909836506
0.18755362324079999,2.9604735614690494,3.0773972616851002
0.18986910007093,2.9609484550530496,3.0778010469965502
0.19218457690106999,2.9614289360215,3.0782096418331002
0.1945000537312,2.9619149960105497,3.0786230410572002
0.19681553056133,2.9624066265783,3.0790412394793001
0.19913100739146999,2.9629038192053496,3.0794642318580006
0.2014464842216,2.9634065652958004,3.0798920129001499
0.20376196105173,2.9639148561776496,3.0803245772617003
0.20607743788187,2.9644286831040993,3.0807619195478497
0.208392914712,2.9649480372536505,3.0812040343129499
0.21070839154213,2.9654729097314991,3.0816509160616508
0.21302386837227,2.9660032915698,3.0821025592487001
0.2153393452024,2.9665391737288997,3.0825589582792996
0.21765482203253,2.96708054709765,3.0830201075097503
0.21997029886267,2.9676274024945997,3.0834860012476004
0.2222857756928,2.9681797306684992,3.0839566337521496
0.22460125252293001,2.96873752229925,3.0844319992345501
0.22691672935307,2.9693007679986003,3.0849120918585
0.2292322061832,2.9698694583108995,3.0853969057404504
0.23154768301333001,2.9704435837141503,3.0858864349499
0.23386315984347,2.9710231346202498,3.0863806735099
0.23617863667360001,2.9716081013764999,3.0868796153973004
0.23849411350373001,2.9721984742659995,3.0873832545434001
0.24080959033387001,2.9727942435083499,3.0878915848337498
0.24312506716400001,2.9733953992606494,3.0884046001093002
0.24544054399413001,2.9740019316183499,3.0889222941661507
0.24775602082427001,2.9746138306157501,3.0894446607560506
0.25007149765440001,2.9752310862272999,3.0899716935871999
0.25238697448453001,2.9758536883678497,3.0905033863241003
0.25470245131467001,2.9764816268939498,3.0910397325882504
0.25701792814480001,2.9771148916042502,3.0915807259581505
0.25933340497493002,2.9777534722406003,3.0921263599704498
0.26164888180507001,2.9783973584887491,3.0926766281195497
0.26396435863520001,2.9790465399791,3.0932315238583503
0.26627983546533002,2.9797010062876002,3.0937910405986
0.26859531229547001,2.9803607469366504,3.0943551717114501
0.27091078912560002,2.9810257513955989,3.0949239105272999
0.27322626595573002,2.9816960090817997,3.0954972503369
0.27554174278587001,2.9823715093613998,3.0960751843911996
0.27785721961600002,2.9830522415500997,3.0966577059022504
0.28017269644613002,2.9837381949140998,3.0972448080429502
0.28248817327627002,2.9844293586705497,3.0978364839480501
0.28480365010640002,2.9851257219887497,3.09843272671425
0.28711912693653002,2.9858272739906493,3.09903352940055
0.28943460376667002,2.9865340037521495,3.0996388850288006
0.29175008059680002,2.9872459003029999,3.1002487865840505
0.29406555742693002,2.9879629526287497,3.1008632270150005
0.29638103425707002,2.9886851496705003,3.1014821992342001
0.29869651108720002,2.9894124803262994,3.10210569611885
0.30101198791733003,2.9901449334519494,3.1027337105106496
0.30332746474747002,2.9908824978615502,3.1033662352167002
0.30564294157760002,2.9916251623283996,3.1040032630097003
0.30795841840772997,2.9923729155856496,3.1046447866282008
0.31027389523787002,2.9931257463275003,3.1052907987773497
0.31258937206800003,2.9938836432095997,3.1059412921290002
0.31490484889812997,2.9946465948498489,3.1065962593220999
0.31722032572827003,2.995414589829549,3.1072556929635504
0.31953580255839997,2.9961876166936499,3.1079195856279997
0.32185127938852998,2.9969656639519497,3.1085879298586003
0.32416675621867003,2.9977487200797501,3.1092607181672505
0.32648223304879997,2.9985367735185502,3.1099379430353502
0.32879770987892998,2.9993298126769492,3.1106195969135499
0.33111318670906997,3.0001278259312993,3.1113056722228003
0.33342866353919998,3.0009308016264491,3.1119961613544507
0.33574414036932998,3.0017387280768002,3.1126910566706001
0.33805961719946998,3.0025515935665492,3.1133903505046496
0.34037509402959998,3.0033693863510997,3.1140940351617004
0.34269057085972998,3.0041920946570997,3.1148021029188002
0.34500604768986998,3.00501970668385,3.1155145460256004
0.34732152451999998,3.0058522106034999,3.1162313567043998
0.34963700135012998,3.0066895945622001,3.1169525271509504
0.35195247818026998,3.0075318466806493,3.1176780495343999
0.35426795501039998,3.0083789550549493,3.1184079159982505
0.35658343184052999,3.00923090775715,3.1191421186601498
0.35889890867066998,3.0100876928361497,3.1198806496129001
0.36121438550079998,3.0109492983183497,3.1206235009243
0.36352986233092999,3.0118157122083495,3.1213706646379502
0.36584533916106998,3.0126869224899,3.1221221327733004
0.36816081599119999,3.0135629171260501,3.1228778973264997
0.37047629282132999,3.0144436840606499,3.1236379502702998
0.37279176965146998,3.0153292112182495,3.1244022835547507
0.37510724648159999,3.0162194865055998,3.1251708891074501
0.37742272331172999,3.0171144978115496,3.1259437588343002
0.37973820014186999,3.0180142330082997,3.1267208846190999
0.38205367697199999,3.0189186799520495,3.1275022583248497
0.38436915380212999,3.0198278264833496,3.1282878717935501
0.38668463063226999,3.0207416604280493,3.1290777168467501
0.38900010746239999,3.0216601695980003,3.1298717852860505
0.39131558429252999,3.0225833417914991,3.1306700688933504
0.39363106112266999,3.0235111647942503,3.1314725594311006
0.39594653795279999,3.0244436263796999,3.1322792486432003
0.39826201478293,3.02538071430995,3.1330901282547505
0.40057749161306999,3.0263224163364502,3.1339051899728001
0.40289296844319999,3.0272687202002997,3.1347244254866502
0.40520844527333,3.0282196136333503,3.1355478264683003
0.40752392210346999,3.02917508435835,3.1363753845725504
0.4098393989336,3.0301351200899997,3.1372070914378001
0.41215487576373,3.0310997085354501,3.1380429386861999
0.41447035259387,3.0320688373948492,3.1388829179238003
0.416785829424,3.0330424943620002,3.1397270207413999
0.41910130625413,3.034020667124949,3.14057523871455
0.42141678308427,3.0350033433667001,3.1414275634039499
0.4237322599144,3.0359905107656999,3.1422839863561003
0.42604773674453,3.0369821569965989,3.1431444991034501
0.42836321357467,3.0379782697304503,3.1440090931645996
0.4306786904048,3.0389788366359998,3.1448777600449502
0.43299416723493001,3.0399838453795995,3.1457504912370999
0.43530964406507,3.0409932836259497,3.1466272782208002
0.4376251208952,3.0420071390388994,3.1475081124637998
0.43994059772533001,3.0430253992819996,3.1483929854219999
0.44225607455547,3.0440480520187503,3.1492818885395004
0.44457155138560001,3.0450750849133499,3.1501748132496004
0.44688702821573001,3.0461064856313502,3.1510717509744999
0.44920250504587,3.0471422418401497,3.1519726931260998
0.45151798187600001,3.0481823412092997,3.1528776311061999
0.45383345870613001,3.0492267714115497,3.1537865563067498
0.45614893553627001,3.0502755201226499,3.1546994601103502
0.45846441236640001,3.0513285750226498,3.1556163338904999
0.46077988919653001,3.0523859237958497,3.1565371690119002
0.46309536602667001,3.053447554131699,3.1574619568309497
0.46541084285680001,3.0545134537249492,3.1583906886959503
0.46772631968693001,3.0555836102765497,3.1593233559473997
0.47004179651707001,3.0566580114937505,3.1602599499185007
0.47235727334720001,3.0577366450909,3.1612004619354006
0.47467275017733002,3.05881949878985,3.1621448833174006
0.47698822700747001,3.0599065603203499,3.1630932053775003
0.47930370383760001,3.0609978174206995,3.1640454194225502
0.48161918066773002,3.0620932578378994,3.1650015167537
0.48393465749787001,3.0631928693285992,3.1659614886666003
0.48625013432800002,3.0642966396590996,3.1669253264518002
0.48856561115813002,3.0654045566061496,3.16789302139505
0.49088108798827002,3.0665166079570998,3.1688645647776501
0.49319656481840002,3.0676327815106497,3.1698399478766501
0.49551204164853002,3.06875306507715,3.1708191619654005
0.49782751847867002,3.0698774464789498,3.1718021983134004
0.50014299530880002,3.0710059135509002,3.1727890481871497
0.50245847213893002,3.0721384541409495,3.1737797028501
0.50477394896907002,3.0732750561101501,3.1747741535632001
0.50708942579920002,3.0744157073335501,3.1757723915848506
0.50940490262933003,3.0755603957004496,3.1767744081715503
0.51172037945947002,3.0767091091144501,3.17778019457795
0.51403585628960002,3.0778618354943994,3.1787897420574001
0.51635133311973003,3.0790185627744489,3.1798030418619496
0.51866680994987002,3.0801792789044491,3.1808200852427997
0.52098228678000003,3.0813439718506501,3.1818408634507001
0.52329776361013003,3.0825126295954997,3.1828653677358996
0.52561324044027002,3.0836852401387489,3.1838935893488496
0.52792871727040003,3.084861791497099,3.1849255195400503
0.53024419410053003,3.0860422717050504,3.1859611495607498
0.53255967093067003,3.0872266688151999,3.1870004706628001
0.53487514776080003,3.0884149708981994,3.18804347409935
0.53719062459093003,3.0896071660438995,3.1890901511248502
0.53950610142107003,3.0908032423608489,3.1901404929954498
0.54182157825120003,3.0920031879768999,3.1911944909690004
0.54413705508133003,3.0932069910400504,3.1922521363057998
0.54645253191147003,3.0944146397179502,3.1933134202683999
0.54876800874160003,3.0956261221988992,3.1943783341220002
0.55108348557173004,3.0968414266917499,3.1954468691350004
0.55339896240187003,3.0980605414263991,3.1965190165788502
0.55571443923200003,3.0992834546540493,3.1975947677284497
0.55802991606213004,3.1005101546477505,3.1986741138624999
0.56034539289227003,3.1017406297020997,3.1997570462636005
0.56266086972240004,3.1029748681341998,3.2008435562186501
0.56497634655253004,3.1042128582835993,3.2019336350188499
0.56729182338267004,3.1054545885126998,3.2030272739604002
0.56960730021280004,3.1067000472068003,3.2041244643440501
0.57192277704293004,3.1079492227747991,3.2052251974762007
0.57423825387307004,3.10920210364905,3.2063294646682503
0.57655373070320004,3.1104586782858998,3.2074372572375505
0.57886920753333004,3.111718935165749,3.2085485665070999
0.58118468436347004,3.1129828627935998,3.2096633838062503
0.58350016119360004,3.1142504496989503,3.2107817004706001
0.58581563802373005,3.1155216844363505,3.2119035078423503
0.58813111485387004,3.1167965555853989,3.2130287972703502
0.59044659168400004,3.1180750517512497,3.2141575601107504
0.59276206851413005,3.1193571615643503,3.2152897877266002
0.59507754534426005,3.1206428736815504,3.2164254714887002
0.59739302217440005,3.1219321767854495,3.2175646027753007
0.59970849900453005,3.1232250595849997,3.2187071729726999
0.60202397583466005,3.1245215108158,3.2198531734751499
0.60433945266480005,3.1258215192400503,3.2210025956852504
0.60665492949493005,3.1271250736471998,3.2221554310141003
0.60897040632506005,3.1284321628534499,3.2233116708815497
0.61128588315520005,3.1297427757028,3.2244713067162496
0.61360135998533005,3.1310569010664997,3.2256343299560499
0.61591683681545994,3.1323745278438491,3.2268007320481007
0.61823231364560005,3.133695644961799,3.2279705044490004
0.62054779047573005,3.1350202413756492,3.2291436386250001
0.62286326730585995,3.1363483060689497,3.2303201260522498
0.62517874413600005,3.1376798280537503,3.2314999582169999
0.62749422096612995,3.1390147963708497,3.2326831266158504
0.62980969779625995,3.1403532000898,3.2338696227557002
0.63212517462640005,3.1416950283090994,3.2350594381540003
0.63444065145652995,3.1430402701566997,3.2362525643390998
0.63675612828665995,3.1443889147895501,3.2374489928504002
0.63907160511679995,3.145740951394199,3.2386487152382002
0.64138708194692995,3.1470963691868992,3.23985172306435
0.64370255877705995,3.1484551574136503,3.2410580079021503
0.64601803560719995,3.1498173053503997,3.2422675613365004
0.64833351243732995,3.1511828023029995,3.2434803749641001
0.65064898926745995,3.1525516376077496,3.2446964403937
0.65296446609759995,3.1539238006310999,3.2459157492461501
0.65527994292772995,3.1552992807700004,3.24713829315465
0.65759541975785996,3.1566780674521002,3.2483640637649498
0.65991089658799995,3.1580601501357002,3.2495930527353001
0.66222637341812995,3.1594455183098002,3.2508252517367002
0.66454185024825996,3.1608341614946003,3.2520606524531499
0.66685732707839995,3.1622260692410498,3.2532992465818
0.66917280390852996,3.1636212311315504,3.2545410258328498
0.67148828073865996,3.1650196367795491,3.2557859819302002
0.67380375756879995,3.1664212758301993,3.2570341066108006
0.67611923439892996,3.1678261379596497,3.2582853916256505
0.67843471122905996,3.1692342128760504,3.2595398287394004
0.68075018805919996,3.170645490319,3.2607974097305497
0.68306566488932996,3.1720599600598494,3.2620581263919504
0.68538114171945996,3.1734776119018502,3.2633219705302507
0.68769661854959996,3.1748984356802996,3.2645889339668996
0.69001209537972996,3.1763224212621992,3.2658590085373498
0.69232757220985996,3.17774955854685,3.2671321860920499
0.69464304903999996,3.1791798374656501,3.2684084584959998
